frame_name,person_id,keypoint_id,x,y,confidence
frame_000020.jpg,0,1,322.962110042572,31.77152919769287,0.944178581237793
frame_000020.jpg,0,2,314.4024512767792,31.77152919769287,0.9292500019073486
frame_000020.jpg,0,3,336.9688243865967,34.10598158836365,0.9858200550079346
frame_000020.jpg,0,4,313.6243004798889,35.662283182144165,0.8410525918006897
frame_000020.jpg,0,5,358.7570466995239,61.341259479522705,0.9378666877746582
frame_000020.jpg,0,6,313.6243004798889,65.232013463974,0.9342952370643616
frame_000020.jpg,0,7,395.3301341533661,82.35133099555969,0.9916884303092957
frame_000020.jpg,0,8,300.3957369327545,104.9177041053772,0.9317684173583984
frame_000020.jpg,0,9,371.9856102466583,105.69585490226746,0.9779489040374756
frame_000020.jpg,0,10,292.61422896385193,95.57989454269409,0.9100521802902222
frame_000020.jpg,0,11,349.4192371368408,137.60003757476807,0.798911452293396
frame_000020.jpg,0,12,327.6310148239136,139.93448996543884,0.7889657616615295
frame_000020.jpg,0,13,332.2999196052551,194.40504574775696,0.7878354787826538
frame_000020.jpg,0,14,330.7436180114746,195.96134734153748,0.7089104056358337
