frame_name,person_id,keypoint_id,x,y,confidence
frame_000003.jpg,0,11,349.5810072580973,145.99074749946595,0.7818773984909058
frame_000003.jpg,0,12,326.1066330909729,145.65872856378556,0.756061315536499
frame_000003.jpg,0,13,345.3293266137441,199.30484598875046,0.8119147419929504
frame_000003.jpg,0,14,305.36821300188706,186.66526845693588,0.5930747985839844
frame_000003.jpg,0,15,357.5096097946167,243.2368744492531,0.7438176870346069
frame_000003.jpg,0,16,338.6883647123973,225.17653356790544,0.3794858753681183
frame_000004.jpg,0,0,314.66617549260457,41.35892674922943,0.9337834119796752
frame_000004.jpg,0,1,319.80413614908855,35.76029732227325,1.0126444101333618
frame_000004.jpg,0,2,313.41931885083517,36.5419182062149,0.9968432188034058
frame_000004.jpg,0,3,335.0406133333842,37.95505850315094,1.1054832935333252
frame_000004.jpg,0,4,314.5105262438456,40.43125616312027,0.8013577461242676
frame_000004.jpg,0,5,353.38440353075663,65.61718294620513,0.9382956624031068
frame_000004.jpg,0,6,320.40163078308103,69.98453269004821,0.8538802266120911
frame_000004.jpg,0,7,344.6604155222575,103.70351535081863,0.84039306640625
frame_000004.jpg,0,8,320.109227514267,104.98194296360016,0.6545509099960327
frame_000004.jpg,0,9,310.29811774889623,90.00263444185256,0.8418118953704834
frame_000004.jpg,0,10,306.78114507993064,109.62301425933838,0.6334031820297241
frame_000004.jpg,0,11,349.3575857957204,141.50717519521714,0.8313270211219788
frame_000004.jpg,0,12,326.3390548865001,141.03410590887069,0.8339020609855652
frame_000004.jpg,0,13,350.6610480626424,197.06687401533128,0.8507046103477478
frame_000004.jpg,0,14,301.9365270932515,180.32449210882186,0.6725972890853882
frame_000004.jpg,0,15,361.04791075388596,252.0888400197029,0.7881171703338623
frame_000004.jpg,0,16,337.38157680829374,218.93771237134933,0.4046862721443176
frame_000005.jpg,0,0,314.72393649419143,37.10599308013916,0.9154158234596252
frame_000005.jpg,0,1,319.7568907101949,31.45510094165802,0.9521840810775756
frame_000005.jpg,0,2,313.15507556597396,32.39399092197418,0.9904900789260864
frame_000005.jpg,0,3,334.9854206720988,33.50752522945404,1.041935920715332
frame_000005.jpg,0,4,315.0251623471578,36.32065938711166,0.7311384677886963
frame_000005.jpg,0,5,353.351128021876,61.4458954334259,0.9381462335586548
frame_000005.jpg,0,6,320.97599563598635,66.4647198677063,0.8559364080429077
frame_000005.jpg,0,7,343.4739936828613,98.97685054540634,0.8429087400436401
frame_000005.jpg,0,8,319.732511695226,101.80557081699371,0.6561285257339478
frame_000005.jpg,0,9,309.090259885788,85.4934485077858,0.8693094849586487
frame_000005.jpg,0,10,308.5693472703298,104.63407397270203,0.6840376853942871
frame_000005.jpg,0,11,349.12224462827044,137.76049355268478,0.8320615887641907
frame_000005.jpg,0,12,326.65114420255026,137.44469336271285,0.848562479019165
frame_000005.jpg,0,13,353.30182832082113,194.14989157915116,0.8560318946838379
frame_000005.jpg,0,14,307.1249206542969,182.50081149339675,0.7272611856460571
frame_000005.jpg,0,15,365.86757895151777,246.28682729005814,0.8246465921401978
frame_000005.jpg,0,16,333.6863155206044,216.27361546754838,0.4222360253334045
frame_000006.jpg,0,0,315.11316868464155,35.4889231801033,0.9323541522026062
frame_000006.jpg,0,1,320.0981900056203,30.038191962242127,0.9621429443359376
frame_000006.jpg,0,2,313.55115531285605,30.970234382152558,1.0148934125900269
frame_000006.jpg,0,3,335.18976883888246,31.454314017295836,1.0270318984985352
frame_000006.jpg,0,4,315.7325456619263,34.40598105192184,0.7734198570251465
frame_000006.jpg,0,5,353.5570579528809,59.61655116081238,0.936237335205078
frame_000006.jpg,0,6,321.7876740614573,64.59429023265838,0.8413816094398499
frame_000006.jpg,0,7,343.45079072316486,96.97789893150329,0.8183627128601074
frame_000006.jpg,0,8,318.68321626981094,99.77922896146774,0.6402505040168762
frame_000006.jpg,0,9,309.34780673980714,84.31726492643357,0.8669685125350952
frame_000006.jpg,0,10,309.6496621608734,101.7986592054367,0.6380294561386108
frame_000006.jpg,0,11,348.75350031852724,135.8758479118347,0.8201122879981995
frame_000006.jpg,0,12,326.944510602951,135.8713512778282,0.837804913520813
frame_000006.jpg,0,13,353.56938625971475,191.30869003534318,0.8288412690162659
frame_000006.jpg,0,14,313.0064743995666,184.23856333494186,0.7323507070541382
frame_000006.jpg,0,15,370.3085028171539,238.86298813819886,0.7994594573974609
frame_000006.jpg,0,16,335.5430473168691,229.40792446136476,0.6794992685317993
frame_000007.jpg,0,0,315.8412347475688,35.75817321538925,0.9320643544197084
frame_000007.jpg,0,1,320.62095540364584,30.35978239774704,0.9250316619873048
frame_000007.jpg,0,2,314.1412155469259,31.28434761762619,1.0172102451324463
frame_000007.jpg,0,3,335.88386503855384,31.593035411834716,1.028423309326172
frame_000007.jpg,0,4,316.00173101425173,34.37678780555725,0.7819662094116211
frame_000007.jpg,0,5,354.07917846043904,59.967405676841736,0.9300423860549928
frame_000007.jpg,0,6,322.93723481496176,65.21367923021316,0.8641074895858765
frame_000007.jpg,0,7,344.04768327077227,97.1228080868721,0.8576545119285583
frame_000007.jpg,0,8,320.15365190505975,99.75622347593307,0.6571072340011597
frame_000007.jpg,0,9,310.5796167373657,87.99927498102188,0.8612025380134583
frame_000007.jpg,0,10,310.1391025861104,101.43982443809509,0.628284215927124
frame_000007.jpg,0,11,348.38029101689654,136.59456731081008,0.8103972673416138
frame_000007.jpg,0,12,326.9485776583354,137.05642859935762,0.7984699606895447
frame_000007.jpg,0,13,351.3382225036621,191.33609079122544,0.8230682611465454
frame_000007.jpg,0,14,317.5252214113872,188.54543459415436,0.7311191558837891
frame_000007.jpg,0,15,373.65461858113605,231.1853307723999,0.7628343105316162
frame_000007.jpg,0,16,333.11812114715576,244.35471777915956,0.7275607585906982
frame_000008.jpg,0,0,316.67179063161217,38.20767960548401,0.9270399808883668
frame_000008.jpg,0,1,321.76374034881593,32.957728636264804,0.9026720523834229
frame_000008.jpg,0,2,314.81602236429853,33.729468488693236,0.9732920527458192
frame_000008.jpg,0,3,336.88698132832843,34.346730697154996,1.0253057479858398
frame_000008.jpg,0,4,316.0623126983643,36.51698886156082,0.763252317905426
frame_000008.jpg,0,5,354.791993522644,62.439570581912996,0.951730728149414
frame_000008.jpg,0,6,323.1586820602417,67.69022965431213,0.8703778982162476
frame_000008.jpg,0,7,345.9852939605713,99.93936247825623,0.881635308265686
frame_000008.jpg,0,8,320.83649892807006,101.80353459119797,0.6704025268554688
frame_000008.jpg,0,9,312.0214740435282,94.81048560142517,0.8638041615486145
frame_000008.jpg,0,10,310.19383684794104,104.10793898105621,0.6273690462112427
frame_000008.jpg,0,11,347.85442282358804,139.29264956712723,0.8318944573402405
frame_000008.jpg,0,12,326.4022434870402,140.06235435009003,0.815721869468689
frame_000008.jpg,0,13,347.11677052179976,193.47038136720658,0.8187621831893921
frame_000008.jpg,0,14,319.73705291748047,194.06015625,0.7812080383300781
frame_000008.jpg,0,15,375.45913896560666,223.0350046992302,0.7851471900939941
frame_000008.jpg,0,16,331.3499150594076,251.76693387031554,0.782397985458374
frame_000009.jpg,0,0,317.2326564629873,42.63324559926987,0.9621856212615968
frame_000009.jpg,0,1,322.33095134099324,37.376949441432956,0.9550738334655762
frame_000009.jpg,0,2,315.3750752925873,38.14959574937821,1.0083993673324585
frame_000009.jpg,0,3,337.3164195855458,39.07956794500351,0.9930144548416138
frame_000009.jpg,0,4,316.31228144963586,40.7857466340065,0.8056477308273315
frame_000009.jpg,0,5,355.24318661689756,67.20594668388367,0.936754822731018
frame_000009.jpg,0,6,323.26090710957845,71.37254503965377,0.8761770725250244
frame_000009.jpg,0,7,349.38502383232117,105.21786019802093,0.8831609487533569
frame_000009.jpg,0,8,321.56051813761394,105.52482756376267,0.6460064649581909
frame_000009.jpg,0,9,316.159015973409,103.81249659061432,0.8151943683624268
frame_000009.jpg,0,10,308.8811621348063,107.98875954151154,0.6466810703277588
frame_000009.jpg,0,11,346.58525778452554,143.52606415748596,0.8211129307746887
frame_000009.jpg,0,12,325.2635995705922,144.1398671746254,0.8034723401069641
