frame_name,person_id,keypoint_id,x,y,confidence
frame_000017.jpg,0,16,369.47598180770876,242.16782541275023,0.7835041284561157
frame_000018.jpg,0,0,312.95897534688316,36.06342009305954,0.9853118062019348
frame_000018.jpg,0,1,319.37963377634685,31.62853009700775,0.9845257997512816
frame_000018.jpg,0,2,311.7294219017029,31.781223750114442,0.9420806765556335
frame_000018.jpg,0,3,334.0607710202535,34.98851500749588,0.969581127166748
frame_000018.jpg,0,4,311.72237256368004,35.14512586593628,0.8401722311973572
frame_000018.jpg,0,5,356.6953487714132,61.45280257463455,0.9283413887023926
frame_000018.jpg,0,6,311.4156302134196,65.27741787433624,0.9264039993286132
frame_000018.jpg,0,7,391.2594207127889,84.24062967300415,0.9890719652175904
frame_000018.jpg,0,8,297.5064434687296,104.4322832942009,0.9470658898353576
frame_000018.jpg,0,9,370.29358002344765,107.03015940189361,1.003575325012207
frame_000018.jpg,0,10,289.55625677108765,90.69206513166428,0.8803451061248779
frame_000018.jpg,0,11,346.29602632522585,137.92426426410674,0.8057088851928711
frame_000018.jpg,0,12,327.3086087544759,140.22510154247283,0.7584938406944275
frame_000018.jpg,0,13,323.96610126495364,189.48297967910767,0.7538707256317139
frame_000018.jpg,0,14,343.6126403490702,194.8402037024498,0.7838324308395386
frame_000018.jpg,0,15,337.38860206604005,230.49887706041335,0.8662174344062805
frame_000018.jpg,0,16,373.69097363154094,235.28005154132842,0.8272678852081299
frame_000019.jpg,0,0,314.20771691004427,35.467613351345065,0.9703876972198486
frame_000019.jpg,0,1,320.6561252276103,31.011910843849183,0.9729501605033876
frame_000019.jpg,0,2,312.65754617055256,31.0077645778656,0.9272936582565308
frame_000019.jpg,0,3,335.0894886334737,34.22893084287644,0.9618412852287292
frame_000019.jpg,0,4,312.49365692138673,34.38554170131683,0.8260926008224487
frame_000019.jpg,0,5,357.5109799067179,60.967995893955234,0.9206271767616272
frame_000019.jpg,0,6,312.49365692138673,64.49627511501312,0.9113510251045228
frame_000019.jpg,0,7,392.5309498469035,83.09302971363067,0.9980921149253844
frame_000019.jpg,0,8,299.00642760594684,103.82457813024521,0.8821626901626587
frame_000019.jpg,0,9,370.68378499348955,106.45020425319672,0.9815529584884644
frame_000019.jpg,0,10,292.25892915725706,92.68126355409622,0.8346222639083862
frame_000019.jpg,0,11,347.53014615376793,137.4691841840744,0.7990109920501709
frame_000019.jpg,0,12,327.8286505381267,139.62358779907225,0.7636283040046692
frame_000019.jpg,0,13,328.0379612286885,191.5747484922409,0.7526904344558716
frame_000019.jpg,0,14,341.23597348531086,193.86454917192458,0.714765727519989
frame_000019.jpg,0,15,334.5448842048645,242.52706080675125,0.7817116975784302
frame_000019.jpg,0,16,376.1270349184672,228.24239411354066,0.7283014059066772
frame_000020.jpg,0,0,315.54912959734594,37.23387440443039,0.8710184097290039
frame_000020.jpg,0,1,322.05673319498703,32.73870837688446,0.9454567432403564
frame_000020.jpg,0,2,313.67383979161576,32.422597551345824,0.9306252598762512
frame_000020.jpg,0,3,336.1372516949972,35.988614642620085,0.9867296814918518
frame_000020.jpg,0,4,313.19140872955325,35.985954594612124,0.8428057432174683
frame_000020.jpg,0,5,358.4309415022532,62.79861265420914,0.9390276670455932
frame_000020.jpg,0,6,313.82849235534667,66.04123632907867,0.9356274604797364
frame_000020.jpg,0,7,392.47272059122724,85.76462495326996,0.992487907409668
frame_000020.jpg,0,8,301.9748524506887,104.59008291959762,0.9329065084457396
frame_000020.jpg,0,9,368.8618380864461,108.84130437374115,0.9794663786888124
frame_000020.jpg,0,10,294.8364624023437,97.60238324403763,0.9102517366409302
frame_000020.jpg,0,11,348.5238743623098,139.327019906044,0.7995656728744507
frame_000020.jpg,0,12,327.7154764811198,141.0233425617218,0.789452075958252
frame_000020.jpg,0,13,331.1773946603139,194.33791840076447,0.7884148359298706
frame_000020.jpg,0,14,337.1593417008718,195.39959260225297,0.7087546586990356
frame_000020.jpg,0,15,332.6520043373108,248.0936612725258,0.7170141339302063
