frame_name,frame_index,time_sec,person_id,keypoint_id,x,y,confidence
frame_000058,58,1.9,0,3,336.4424858093262,44.18006694316864,0.9745171070098877
frame_000058,58,1.9,0,4,316.7120688756307,47.3369334936142,0.7064002156257629
frame_000058,58,1.9,0,5,356.1729027430216,71.80264925956726,0.8731226921081543
frame_000058,58,1.9,0,6,323.02580229441327,75.7487324476242,0.8407431840896606
frame_000058,58,1.9,0,7,353.80525271097815,113.63113105297089,0.8814375400543213
frame_000058,58,1.9,0,8,328.55031903584796,111.26348114013672,0.7167952060699463
frame_000058,58,1.9,0,9,318.29050223032635,112.8419144153595,0.7222793102264404
frame_000058,58,1.9,0,10,309.6091187795003,115.20956432819366,0.6514670252799988
frame_000058,58,1.9,0,11,347.4915192921957,143.62136328220367,0.7445922493934631
frame_000058,58,1.9,0,12,326.97188568115234,143.62136328220367,0.7316204309463501
frame_000058,58,1.9,0,13,334.86405245463055,205.96947765350342,0.7515614032745361
frame_000058,58,1.9,0,14,317.5012855529785,202.02339446544647,0.7535035610198975
frame_000058,58,1.9,0,15,374.3248863220215,209.91556084156036,0.8314127326011658
frame_000058,58,1.9,0,16,330.9179690678914,259.6362090110779,0.8698585629463196
frame_000059,59,1.9333333333333333,0,0,314.9380955696106,53.22180891036987,0.8882247805595398
frame_000059,59,1.9333333333333333,0,1,320.48161029815674,49.262155532836914,0.890683650970459
frame_000059,59,1.9333333333333333,0,2,314.9380955696106,48.47022485733032,0.8848932981491089
frame_000059,59,1.9333333333333333,0,3,335.528293132782,50.054086208343506,1.0338387489318848
frame_000059,59,1.9333333333333333,0,4,316.5219569206238,54.013739585876465,0.7428067922592163
frame_000059,59,1.9333333333333333,0,5,355.3265600204468,78.56359052658081,0.8766465783119202
frame_000059,59,1.9333333333333333,0,6,321.27354097366333,81.73131322860718,0.8781303763389587
frame_000059,59,1.9333333333333333,0,7,358.49428272247314,119.74398565292358,0.910713255405426
frame_000059,59,1.9333333333333333,0,8,322.8574023246765,114.99240159988403,0.7304239273071289
frame_000059,59,1.9333333333333333,0,9,326.0251250267029,125.28750038146973,0.6980903148651123
frame_000059,59,1.9333333333333333,0,10,303.8510661125183,117.36819362640381,0.7711302042007446
frame_000059,59,1.9333333333333333,0,11,345.8233919143677,153.00507402420044,0.7498289346694946
frame_000059,59,1.9333333333333333,0,12,323.6493330001831,153.00507402420044,0.7473046779632568
frame_000059,59,1.9333333333333333,0,13,326.0251250267029,210.02408266067505,0.7038712501525879
frame_000059,59,1.9333333333333333,0,14,314.9380955696106,207.64829063415527,0.7454350590705872
frame_000059,59,1.9333333333333333,0,15,366.41358947753906,205.2724986076355,0.8110751509666443
frame_000059,59,1.9333333333333333,0,16,334.7363624572754,260.7076458930969,0.8070535659790039
frame_000060,60,1.9666666666666666,0,0,312.33939965566,57.27979093790054,0.899476170539856
frame_000060,60,1.9666666666666666,0,1,316.9823301633199,52.63686031103134,0.9185197949409485
frame_000060,60,1.9666666666666666,0,2,311.56557790438336,53.41068208217621,0.9129940271377563
frame_000060,60,1.9666666666666666,0,3,332.45876518885296,54.95832562446594,1.0172934532165527
frame_000060,60,1.9666666666666666,0,4,314.66086490948993,58.05361270904541,0.7109122276306152
frame_000060,60,1.9666666666666666,0,5,354.12577422459924,82.81590938568115,0.8833286762237549
frame_000060,60,1.9666666666666666,0,6,318.52997366587323,85.91119647026062,0.8663357496261597
frame_000060,60,1.9666666666666666,0,7,363.41163523991906,123.8284632563591,0.889807939529419
frame_000060,60,1.9666666666666666,0,8,321.6252606709798,118.41171085834503,0.7561525106430054
frame_000060,60,1.9666666666666666,0,9,331.6849434375763,133.88814628124237,0.6706565618515015
frame_000060,60,1.9666666666666666,0,10,298.41060813268024,118.41171085834503,0.8075838088989258
frame_000060,60,1.9666666666666666,0,11,344.0660914580027,156.3289776444435,0.7296862602233887
frame_000060,60,1.9666666666666666,0,12,321.6252606709798,156.3289776444435,0.7184306383132935
frame_000060,60,1.9666666666666666,0,13,316.2085084120433,209.72267985343933,0.6843066215515137
frame_000060,60,1.9666666666666666,0,14,311.56557790438336,212.8179669380188,0.7027431726455688
frame_000060,60,1.9666666666666666,0,15,361.8639917373657,206.62739276885986,0.7419415712356567
frame_000060,60,1.9666666666666666,0,16,341.74462620417273,260.0210949778557,0.7352729439735413
frame_000061,61,2.0,0,0,311.1618480682373,59.024829149246216,0.9614831209182739
frame_000061,61,2.0,0,1,316.5073425769806,55.206618785858154,0.9941844940185547
frame_000061,61,2.0,0,2,310.3982059955597,55.206618785858154,0.9817614555358887
frame_000061,61,2.0,0,3,331.78018403053284,57.49754500389099,1.0059393644332886
frame_000061,61,2.0,0,4,313.45277428627014,59.78847122192383,0.7206588387489319
frame_000061,61,2.0,0,5,355.4530882835388,84.22501754760742,0.9068654179573059
frame_000061,61,2.0,0,6,316.5073425769806,85.75230169296265,0.9085850715637207
frame_000061,61,2.0,0,7,369.96228766441345,123.93440532684326,0.9731111526489258
frame_000061,61,2.0,0,8,315.743700504303,121.64347910881042,0.8419763445854187
frame_000061,61,2.0,0,9,345.52574133872986,137.67996263504028,0.7222173810005188
frame_000061,61,2.0,0,10,294.36172246932983,117.82526874542236,0.8649610877037048
frame_000061,61,2.0,0,11,342.4711730480194,159.82558274269104,0.7314028739929199
frame_000061,61,2.0,0,12,320.32555294036865,159.82558274269104,0.7254832983016968
frame_000061,61,2.0,0,13,311.9254901409149,209.46231746673584,0.6885136365890503
frame_000061,61,2.0,0,14,317.2709846496582,214.0441699028015,0.675383448600769
frame_000061,61,2.0,0,15,354.6894462108612,210.22595953941345,0.7654206156730652
frame_000061,61,2.0,0,16,347.0530254840851,258.335410118103,0.7248802185058594
frame_000062,62,2.033333333333333,0,0,311.4191017150879,55.68118596076965,0.9714139699935913
frame_000062,62,2.033333333333333,0,1,316.8130747477214,51.057780742645264,1.0214303731918335
frame_000062,62,2.033333333333333,0,2,309.8779665629069,51.057780742645264,0.9538259506225586
frame_000062,62,2.033333333333333,0,3,331.45385869344074,54.14005088806152,0.9920873641967773
frame_000062,62,2.033333333333333,0,4,312.96023686726886,55.68118596076965,0.7042485475540161
frame_000062,62,2.033333333333333,0,5,356.11202112833655,80.33934712409973,0.8848038911819458
frame_000062,62,2.033333333333333,0,6,314.5013720194499,81.88048219680786,0.9317582845687866
frame_000062,62,2.033333333333333,0,7,376.9173456827799,116.55602133274078,0.9754092693328857
frame_000062,62,2.033333333333333,0,8,309.1073989868164,119.63829147815704,0.9239919185638428
frame_000062,62,2.033333333333333,0,9,349.1769129435221,135.8202097415924,0.8226390480995178
frame_000062,62,2.033333333333333,0,10,291.38434473673504,111.9326161146164,0.8883249759674072
frame_000062,62,2.033333333333333,0,11,342.24180475870764,155.8549656867981,0.7656234502792358
frame_000062,62,2.033333333333333,0,12,322.9776153564453,156.62553322315216,0.7440617084503174
frame_000062,62,2.033333333333333,0,13,308.3368314107259,201.31845033168793,0.7573522329330444
frame_000062,62,2.033333333333333,0,14,329.14215596516925,214.41809844970703,0.7154408693313599
frame_000062,62,2.033333333333333,0,15,352.25918324788415,211.33582830429077,0.7580888271331787
frame_000062,62,2.033333333333333,0,16,353.0297508239746,257.56988048553467,0.6806768774986267
frame_000063,63,2.0666666666666664,0,0,309.3350602785746,49.07013130187988,0.9635909199714661
frame_000063,63,2.0666666666666664,0,1,314.8717613220215,44.324387311935425,0.9901648759841919
frame_000063,63,2.0666666666666664,0,2,308.5441029866537,45.115344643592834,0.9648005962371826
frame_000063,63,2.0666666666666664,0,3,330.69090716044104,48.27917397022247,1.04158616065979
frame_000063,63,2.0666666666666664,0,4,312.49888944625854,49.86108863353729,0.7097653150558472
frame_000063,63,2.0666666666666664,0,5,356.79249779383343,74.38076591491699,0.9012443423271179
frame_000063,63,2.0666666666666664,0,6,312.49888944625854,77.54459524154663,0.9517229795455933
frame_000063,63,2.0666666666666664,0,7,382.1031311353047,106.01905918121338,0.9686470031738281
frame_000063,63,2.0666666666666664,0,8,304.5893165270487,115.5105471611023,0.9458432793617249
frame_000063,63,2.0666666666666664,0,9,356.79249779383343,128.16586446762085,0.8561928272247314
frame_000063,63,2.0666666666666664,0,10,288.77017068862915,103.64618718624115,0.9126266241073608
frame_000063,63,2.0666666666666664,0,11,343.34622383117676,151.89458441734314,0.8100116848945618
frame_000063,63,2.0666666666666664,0,12,325.94516340891516,153.47649908065796,0.782425045967102
frame_000063,63,2.0666666666666664,0,13,309.3350602785746,195.39723765850067,0.7133343815803528
frame_000063,63,2.0666666666666664,0,14,339.39143737157184,208.84351229667664,0.7582529187202454
frame_000063,63,2.0666666666666664,0,15,346.51005299886066,216.75308561325073,0.7687087059020996
frame_000063,63,2.0666666666666664,0,16,363.9111134211223,253.928080201149,0.8455890417098999
frame_000064,64,2.1,0,0,310.9773794809977,42.444860219955444,0.9237879514694214
frame_000064,64,2.1,0,1,316.5832977294922,37.63978719711304,0.9614255428314209
frame_000064,64,2.1,0,2,308.57484308878577,38.440632700920105,0.9372726678848267
frame_000064,64,2.1,0,3,330.9985160827637,40.84316921234131,0.9914941787719727
frame_000064,64,2.1,0,4,310.1765340169271,43.24570572376251,0.7253162860870361
frame_000064,64,2.1,0,5,356.6255709330241,67.27107083797455,0.8708463311195374
frame_000064,64,2.1,0,6,310.1765340169271,69.67360734939575,0.9438591599464417
frame_000064,64,2.1,0,7,386.2568531036377,94.49981796741486,0.9383076429367065
frame_000064,64,2.1,0,8,300.56638844807946,110.51672804355621,0.9414507150650024
frame_000064,64,2.1,0,9,365.43487103780103,114.52095556259155,0.9191402792930603
frame_000064,64,2.1,0,10,288.5537064870199,93.69897246360779,0.8964723348617554
frame_000064,64,2.1,0,11,344.61288897196454,142.55054819583893,0.7809840440750122
frame_000064,64,2.1,0,12,325.39259783426917,144.15223920345306,0.761721670627594
frame_000064,64,2.1,0,13,310.1765340169271,190.601278424263,0.7028892636299133
frame_000064,64,2.1,0,14,345.41373443603516,201.01226997375488,0.7742129564285278
frame_000064,64,2.1,0,15,344.61288897196454,218.63087105751038,0.6877795457839966
frame_000064,64,2.1,0,16,367.83740743001295,247.46130919456482,0.8148597478866577
frame_000065,65,2.1333333333333333,0,0,310.66867891947425,37.994876742362976,0.9199953079223633
frame_000065,65,2.1333333333333333,0,1,316.25880908966064,33.20333635807037,0.9984569549560547
frame_000065,65,2.1333333333333333,0,2,309.0714988708496,33.20333635807037,0.9413599967956543
frame_000065,65,2.1333333333333333,0,3,331.4320195515951,35.599106550216675,0.9870014190673828
frame_000065,65,2.1333333333333333,0,4,309.870088895162,37.19628667831421,0.7174055576324463
frame_000065,65,2.1333333333333333,0,5,356.1883103052775,61.15398859977722,0.8598260879516602
frame_000065,65,2.1333333333333333,0,6,309.870088895162,65.94552898406982,0.9586249589920044
frame_000065,65,2.1333333333333333,0,7,389.72909132639575,84.31310045719147,0.942753255367279
frame_000065,65,2.1333333333333333,0,8,297.09264850616455,104.27785205841064,0.9180000424385071
frame_000065,65,2.1333333333333333,0,9,371.3615207672119,105.87503218650818,0.9187135696411133
frame_000065,65,2.1333333333333333,0,10,287.5095682144165,86.70887064933777,0.8922803997993469
frame_000065,65,2.1333333333333333,0,11,345.0080499649048,140.21440494060516,0.8092700242996216
frame_000065,65,2.1333333333333333,0,12,328.2376594543457,141.8115850687027,0.7902358770370483
frame_000065,65,2.1333333333333333,0,13,313.06444899241126,188.1298087835312,0.7545251250267029
frame_000065,65,2.1333333333333333,0,14,349.0010000864665,196.11570942401886,0.8364090919494629
frame_000065,65,2.1333333333333333,0,15,341.0150998433431,232.05226230621338,0.7294715046882629
frame_000065,65,2.1333333333333333,0,16,369.76434071858716,240.83675301074982,0.8909628391265869
frame_000066,66,2.1666666666666665,0,0,310.3484290440877,34.67375719547272,0.9321754574775696
frame_000066,66,2.1666666666666665,0,1,315.9126262664795,29.109560251235962,0.9970171451568604
frame_000066,66,2.1666666666666665,0,2,308.75865840911865,29.109560251235962,0.9703754186630249
frame_000066,66,2.1666666666666665,0,3,331.81033261617023,32.289101362228394,0.9790723919868469
frame_000066,66,2.1666666666666665,0,4,310.3484290440877,33.87887191772461,0.6891556978225708
frame_000066,66,2.1666666666666665,0,5,358.04154809316003,57.72543025016785,0.8409919738769531
frame_000066,66,2.1666666666666665,0,6,310.3484290440877,63.2896271944046,0.9211961030960083
frame_000066,66,2.1666666666666665,0,7,391.4267314275106,78.39244747161865,0.9075679779052734
frame_000066,66,2.1666666666666665,0,8,296.8353786468506,99.85434997081757,0.8803720474243164
frame_000066,66,2.1666666666666665,0,9,373.1443691253662,99.85434997081757,0.8725409507751465
frame_000066,66,2.1666666666666665,0,10,288.0916401545207,84.75152969360352,0.850468099117279
frame_000066,66,2.1666666666666665,0,11,346.91315364837646,132.44464635849,0.7613343000411987
frame_000066,66,2.1666666666666665,0,12,327.83590602874756,134.8293021917343,0.7318540811538696
frame_000066,66,2.1666666666666665,0,13,323.06659412384033,184.112189412117,0.6995439529418945
frame_000066,66,2.1666666666666665,0,14,349.2978096008301,191.26615691184998,0.8014246821403503
frame_000066,66,2.1666666666666665,0,15,335.78475920359296,243.7285852432251,0.7709816694259644
frame_000066,66,2.1666666666666665,0,16,373.9392544428507,234.9848471879959,0.8687888383865356
frame_000067,67,2.2,0,0,310.9348249435425,34.537353217601776,0.9343643188476562
frame_000067,67,2.2,0,1,316.44809977213544,29.81168895959854,0.9819649457931519
frame_000067,67,2.2,0,2,310.14721425374347,29.81168895959854,0.971420168876648
frame_000067,67,2.2,0,3,332.20031356811523,32.17452108860016,0.983612060546875
frame_000067,67,2.2,0,4,311.7224356333415,33.74974250793457,0.6703673601150513
frame_000067,67,2.2,0,5,358.9790770212809,58.16567450761795,0.8300981521606445
frame_000067,67,2.2,0,6,311.7224356333415,62.891338765621185,0.9121103882789612
frame_000067,67,2.2,0,7,392.84633668263757,77.8559422492981,0.9057172536849976
frame_000067,67,2.2,0,8,298.3330539067586,99.90904211997986,0.8628836870193481
frame_000067,67,2.2,0,9,373.9436801274618,100.69665282964706,0.8630173802375793
frame_000067,67,2.2,0,10,288.8817256291707,88.09488147497177,0.8241506218910217
frame_000067,67,2.2,0,11,347.9525273640951,132.2010812163353,0.7433492541313171
frame_000067,67,2.2,0,12,326.6870387395223,135.35152405500412,0.7273555994033813
frame_000067,67,2.2,0,13,332.20031356811523,183.39577734470367,0.6893695592880249
frame_000067,67,2.2,0,14,340.8640311559041,191.27188444137573,0.6909379959106445
frame_000067,67,2.2,0,15,332.20031356811523,248.76746624708176,0.6894494295120239
frame_000067,67,2.2,0,16,377.0941228866577,230.65241992473602,0.6974678039550781
frame_000068,68,2.2333333333333334,0,0,312.2701587677002,36.6696195602417,0.9351661801338196
frame_000068,68,2.2333333333333334,0,1,317.70103573799133,32.01458215713501,0.9820786118507385
frame_000068,68,2.2333333333333334,0,2,311.49431920051575,32.01458215713501,0.9773608446121216
frame_000068,68,2.2333333333333334,0,3,333.99366664886475,34.342100858688354,1.0044543743133545
frame_000068,68,2.2333333333333334,0,4,312.2701587677002,35.89377999305725,0.6627213954925537
frame_000068,68,2.2333333333333334,0,5,359.59637236595154,60.720646142959595,0.8348639011383057
frame_000068,68,2.2333333333333334,0,6,313.8218379020691,64.59984397888184,0.9285135269165039
frame_000068,68,2.2333333333333334,0,7,394.5091528892517,80.89247488975525,0.9378293752670288
frame_000068,68,2.2333333333333334,0,8,301.4084048271179,101.0643036365509,0.8691813945770264
frame_000068,68,2.2333333333333334,0,9,372.0098054409027,104.94350147247314,0.9000118970870972
frame_000068,68,2.2333333333333334,0,10,292.09833002090454,95.63342666625977,0.8497599959373474
frame_000068,68,2.2333333333333334,0,11,348.73461842536926,136.75292372703552,0.764426589012146
frame_000068,68,2.2333333333333334,0,12,327.0111105442047,140.63212156295776,0.7553867697715759
frame_000068,68,2.2333333333333334,0,13,332.44198751449585,191.83753299713135,0.7027799487113953
frame_000068,68,2.2333333333333334,0,14,340.20038318634033,195.7167308330536,0.7327302694320679
frame_000068,68,2.2333333333333334,0,15,330.89030838012695,253.9046983718872,0.7254979014396667
frame_000068,68,2.2333333333333334,0,16,379.7682011127472,222.87111568450928,0.7275941371917725
frame_000069,69,2.2666666666666666,0,0,315.056884765625,40.5263671875,0.9076342582702637
