frame_name,person_id,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,trunk_lean_angle,knee_angle_asymmetry,hip_angle_asymmetry,mean_pose_confidence,low_confidence_flag
frame_000024.jpg,0,147.70775933108754,96.42395639442836,169.72444124413477,160.15876567779694,1.411344936430267,51.283802936659185,9.56567556633783,0.7834647525759304,False
frame_000025.jpg,0,148.062430854601,95.52980825522852,172.25102993777034,153.39095154732945,1.9192009826201206,52.53262259937247,18.86007839044089,0.8169911854407367,False
frame_000026.jpg,0,164.15643324952129,79.56231608105836,176.82964817758753,148.15032141686837,2.3644219820499686,84.59411716846293,28.679326760719164,0.8342010308714474,False
frame_000027.jpg,0,169.2072124024665,94.55195873293927,178.30362250370646,148.26832611289518,2.405901390040395,74.65525366952723,30.035296390811283,0.8539832304505741,False
frame_000028.jpg,0,170.84305438075248,112.79738211851709,174.60352840470551,152.63679827184788,2.4171059465032663,58.045672262235385,21.966730132857634,0.8548155216609731,False
frame_000029.jpg,0,164.56948919169434,130.19133165539503,174.35643855711643,157.99750456552064,2.0615983935844553,34.37815753629931,16.35893399159579,0.8571009390494403,False
frame_000030.jpg,0,152.96938776537178,145.61857905326144,176.28165274893072,163.00238208603497,1.769128049898821,7.350808712110336,13.279270662895755,0.8312814936918371,False
frame_000031.jpg,0,136.30385810506613,155.6028802070662,179.66362067247732,166.13630974351528,1.3192290542405438,19.299022102000066,13.527310928962038,0.8123850787387175,False
frame_000032.jpg,0,115.56444368465591,159.74201800973844,175.0325543643914,167.00179229391878,1.0071551651332709,44.17757432508253,8.030762070472605,0.8090568991268382,False
frame_000033.jpg,0,93.42985320636079,159.07211477611946,167.0171734495174,166.8756698481322,0.5619748111191518,65.64226156975867,0.14150360138521023,0.8382161680389854,False
frame_000034.jpg,0,78.77837225923136,155.40137314003863,161.17223883188115,166.47268261853503,0.18412726822941186,76.62300088080727,5.3004437866538865,0.8422152259770561,False
frame_000035.jpg,0,69.57489236805945,152.4891156822465,155.36971318510209,167.19456782153017,0.004072486372930955,82.91422331418705,11.824854636428086,0.8287792135687435,False
frame_000036.jpg,0,67.21458905382359,152.2984313861647,150.2041113697217,169.17621463975277,0.18274773502114458,85.08384233234112,18.972103270031084,0.8398443670833812,False
frame_000037.jpg,0,69.84804737826651,155.82216857897927,146.50840924161986,173.29287891546957,0.5460019947589863,85.97412120071276,26.784469673849713,0.8541097956545213,False
frame_000038.jpg,0,81.51109411115847,160.0048417770677,145.13268099163503,177.3315586158486,1.2182675766308981,78.49374766590923,32.198877624213566,0.8762748311547672,False
frame_000039.jpg,0,94.69928425641794,164.49135601348505,144.92670831386573,179.3151134376285,1.861204723535083,69.7920717570671,34.388405123762766,0.8902904636719647,False
frame_000040.jpg,0,114.80115482652059,161.77480856817658,148.9373559049442,178.8384118996812,2.0293924687202676,46.973653741655994,29.901055994736993,0.8589599413030288,False
frame_000041.jpg,0,132.5261438695326,154.5929039024527,154.59183025675938,179.28519688295776,1.8405791658422312,22.066760032920087,24.693366626198383,0.8823033746551064,False
frame_000042.jpg,0,145.98651125198376,157.82258470151737,159.38751285993027,178.2588321140372,1.4161277750166212,11.836073449533615,18.871319254106936,0.8518643028595868,False
frame_000043.jpg,0,158.0926370593226,161.92983692490677,164.11973514965973,175.99995894641992,0.5216807144029126,3.8371998655841537,11.880223796760191,0.8492720968583051,False
frame_000044.jpg,0,148.77202561843293,162.6504703330523,164.56360201133003,173.08813037304523,0.24482981187740893,13.878444714619377,8.524528361715198,0.8310710857896244,False
frame_000045.jpg,0,110.17423787840164,166.92677593093595,161.9587106598463,171.81259234767182,0.7120029072229198,56.752538052534305,9.85388168782552,0.8236609066233915,False
frame_000046.jpg,0,100.35182408020894,158.89917692882133,161.05046073676985,166.8309666229735,1.108366732897916,58.54735284861239,5.780505886203656,0.8447269867448246,False
frame_000047.jpg,0,107.38050126745463,133.25743051608057,162.59920913641056,160.90188698436103,1.3873091729630211,25.87692924862594,1.6973221520495372,0.8098862188703874,False
frame_000048.jpg,0,118.9713305880497,105.86661644763855,165.7024657610944,154.48980059821568,0.9825474314567704,13.104714140411147,11.212665162878722,0.8078373004408443,False
frame_000049.jpg,0,141.78840010123662,87.53798130329257,172.23523812533566,149.22132077735608,0.6782802968679237,54.25041879794405,23.01391734797957,0.8460587929276859,False
frame_000050.jpg,0,161.8586631395762,76.32494209980435,178.90248952955227,145.6790253730914,0.37800601675648104,85.53372103977186,33.223464156460864,0.8498959821813247,False
